# backend=B1_cusparse, length=1, step=500, nx=101, ny=101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000131471,0.000262812,0.000393893,0.000524586,0.000654761,0.00078429,0.000913045,0.0010409,0.00116773,0.0012934,0.0014178,0.0015408,0.00166228,0.00178211,0.00190019,0.0020164,0.00213061,0.00224272,0.00235262,0.00246019,0.00256534,0.00266796,0.00276794,0.00286519,0.00295962,0.00305112,0.00313961,0.00322501,0.00330722,0.00338617,0.00346177,0.00353396,0.00360266,0.00366781,0.00372934,0.00378718,0.00384129,0.00389161,0.00393809,0.00398068,0.00401934,0.00405404,0.00408473,0.00411139,0.004134,0.00415253,0.00416696,0.00417727,0.00418347,0.00418553,0.00418347,0.00417727,0.00416696,0.00415253,0.004134,0.00411139,0.00408473,0.00405404,0.00401934,0.00398068,0.00393809,0.00389161,0.00384129,0.00378718,0.00372934,0.00366781,0.00360266,0.00353396,0.00346177,0.00338617,0.00330722,0.00322501,0.00313961,0.00305112,0.00295962,0.00286519,0.00276794,0.00266796,0.00256534,0.00246019,0.00235262,0.00224272,0.00213061,0.0020164,0.00190019,0.00178211,0.00166228,0.0015408,0.0014178,0.0012934,0.00116773,0.0010409,0.000913045,0.00078429,0.000654761,0.000524586,0.000393893,0.000262812,0.000131471,0
0,0.000262812,0.000525364,0.000787398,0.00104865,0.00130888,0.00156781,0.00182519,0.00208077,0.0023343,0.00258552,0.0028342,0.00308007,0.00332291,0.00356247,0.00379851,0.0040308,0.00425912,0.00448323,0.00470291,0.00491796,0.00512815,0.00533328,0.00553315,0.00572756,0.00591631,0.00609923,0.00627613,0.00644683,0.00661117,0.00676899,0.00692013,0.00706443,0.00720177,0.007332,0.00745499,0.00757063,0.00767879,0.00777938,0.00787229,0.00795743,0.00803471,0.00810407,0.00816543,0.00821873,0.00826392,0.00830096,0.0083298,0.00835042,0.0083628,0.00836693,0.0083628,0.00835042,0.0083298,0.00830096,0.00826392,0.00821873,0.00816543,0.00810407,0.00803471,0.00795743,0.00787229,0.00777938,0.00767879,0.00757063,0.00745499,0.007332,0.00720177,0.00706443,0.00692013,0.00676899,0.00661117,0.00644683,0.00627613,0.00609923,0.00591631,0.00572756,0.00553315,0.00533328,0.00512815,0.00491796,0.00470291,0.00448323,0.00425912,0.0040308,0.00379851,0.00356247,0.00332291,0.00308007,0.0028342,0.00258552,0.0023343,0.00208077,0.00182519,0.00156781,0.00130888,0.00104865,0.000787398,0.000525364,0.000262812,0
0,0.000393893,0.000787398,0.00118013,0.00157169,0.0019617,0.00234978,0.00273553,0.00311859,0.00349857,0.0038751,0.0042478,0.00461631,0.00498026,0.0053393,0.00569308,0.00604123,0.00638342,0.00671931,0.00704857,0.00737087,0.0076859,0.00799335,0.0082929,0.00858427,0.00886717,0.00914132,0.00940645,0.00966229,0.0099086,0.0101451,0.0103717,0.0105879,0.0107938,0.010989,0.0111733,0.0113466,0.0115087,0.0116595,0.0117987,0.0119263,0.0120422,0.0121461,0.0122381,0.012318,0.0123857,0.0124412,0.0124844,0.0125153,0.0125339,0.0125401,0.0125339,0.0125153,0.0124844,0.0124412,0.0123857,0.012318,0.0122381,0.0121461,0.0120422,0.0119263,0.0117987,0.0116595,0.0115087,0.0113466,0.0111733,0.010989,0.0107938,0.0105879,0.0103717,0.0101451,0.0099086,0.00966229,0.00940645,0.00914132,0.00886717,0.00858427,0.0082929,0.00799335,0.0076859,0.00737087,0.00704857,0.00671931,0.00638342,0.00604123,0.00569308,0.0053393,0.00498026,0.00461631,0.0042478,0.0038751,0.00349857,0.00311859,0.00273553,0.00234978,0.0019617,0.00157169,0.00118013,0.000787398,0.000393893,0
0,0.000524586,0.00104865,0.00157169,0.00209317,0.00261259,0.00312943,0.00364318,0.00415333,0.00465939,0.00516084,0.00565721,0.00614799,0.00663271,0.00711087,0.00758202,0.00804569,0.00850142,0.00894876,0.00938727,0.00981651,0.0102361,0.0106455,0.0110445,0.0114325,0.0118093,0.0121744,0.0125275,0.0128682,0.0131963,0.0135113,0.0138129,0.014101,0.0143751,0.0146351,0.0148806,0.0151114,0.0153273,0.0155281,0.0157135,0.0158834,0.0160377,0.0161762,0.0162986,0.016405,0.0164952,0.0165692,0.0166267,0.0166679,0.0166926,0.0167008,0.0166926,0.0166679,0.0166267,0.0165692,0.0164952,0.016405,0.0162986,0.0161762,0.0160377,0.0158834,0.0157135,0.0155281,0.0153273,0.0151114,0.0148806,0.0146351,0.0143751,0.014101,0.0138129,0.0135113,0.0131963,0.0128682,0.0125275,0.0121744,0.0118093,0.0114325,0.0110445,0.0106455,0.0102361,0.00981651,0.00938727,0.00894876,0.00850142,0.00804569,0.00758202,0.00711087,0.00663271,0.00614799,0.00565721,0.00516084,0.00465939,0.00415333,0.00364318,0.00312943,0.00261259,0.00209317,0.00157169,0.00104865,0.000524586,0
0,0.000654761,0.00130888,0.0019617,0.00261259,0.0032609,0.00390599,0.00454722,0.00518397,0.00581561,0.0064415,0.00706104,0.0076736,0.0082786,0.00887543,0.00946349,0.0100422,0.010611,0.0111694,0.0117167,0.0122525,0.0127761,0.0132872,0.0137851,0.0142695,0.0147397,0.0151954,0.0156362,0.0160614,0.0164709,0.0168641,0.0172406,0.0176001,0.0179423,0.0182667,0.0185731,0.0188612,0.0191307,0.0193813,0.0196128,0.0198249,0.0200174,0.0201902,0.0203431,0.0204759,0.0205885,0.0206808,0.0207526,0.020804,0.0208348,0.0208451,0.0208348,0.020804,0.0207526,0.0206808,0.0205885,0.0204759,0.0203431,0.0201902,0.0200174,0.0198249,0.0196128,0.0193813,0.0191307,0.0188612,0.0185731,0.0182667,0.0179423,0.0176001,0.0172406,0.0168641,0.0164709,0.0160614,0.0156362,0.0151954,0.0147397,0.0142695,0.0137851,0.0132872,0.0127761,0.0122525,0.0117167,0.0111694,0.010611,0.0100422,0.00946349,0.00887543,0.0082786,0.0076736,0.00706104,0.0064415,0.00581561,0.00518397,0.00454722,0.00390599,0.0032609,0.00261259,0.0019617,0.00130888,0.000654761,0
0,0.00078429,0.00156781,0.00234978,0.00312943,0.00390599,0.0046787,0.00544679,0.0062095,0.00696609,0.0077158,0.0084579,0.00919165,0.00991632,0.0106312,0.0113356,0.0120288,0.0127102,0.013379,0.0140346,0.0146763,0.0153036,0.0159157,0.0165122,0.0170924,0.0176556,0.0182015,0.0187294,0.0192388,0.0197293,0.0202002,0.0206512,0.0210819,0.0214917,0.0218804,0.0222474,0.0225925,0.0229153,0.0232154,0.0234927,0.0237468,0.0239774,0.0241844,0.0243675,0.0245266,0.0246614,0.024772,0.024858,0.0249196,0.0249565,0.0249688,0.0249565,0.0249196,0.024858,0.024772,0.0246614,0.0245266,0.0243675,0.0241844,0.0239774,0.0237468,0.0234927,0.0232154,0.0229153,0.0225925,0.0222474,0.0218804,0.0214917,0.0210819,0.0206512,0.0202002,0.0197293,0.0192388,0.0187294,0.0182015,0.0176556,0.0170924,0.0165122,0.0159157,0.0153036,0.0146763,0.0140346,0.013379,0.0127102,0.0120288,0.0113356,0.0106312,0.00991632,0.00919165,0.0084579,0.0077158,0.00696609,0.0062095,0.00544679,0.0046787,0.00390599,0.00312943,0.00234978,0.00156781,0.00078429,0
0,0.000913045,0.00182519,0.00273553,0.00364318,0.00454722,0.00544679,0.00634097,0.0072289,0.00810969,0.00898248,0.00984641,0.0107006,0.0115443,0.0123765,0.0131966,0.0140036,0.0147968,0.0155754,0.0163386,0.0170857,0.0178159,0.0185286,0.019223,0.0198984,0.0205541,0.0211896,0.0218042,0.0223972,0.0229682,0.0235164,0.0240415,0.0245429,0.02502,0.0254724,0.0258997,0.0263014,0.0266772,0.0270267,0.0273494,0.0276452,0.0279137,0.0281547,0.0283679,0.028553,0.02871,0.0288387,0.0289389,0.0290106,0.0290536,0.0290679,0.0290536,0.0290106,0.0289389,0.0288387,0.02871,0.028553,0.0283679,0.0281547,0.0279137,0.0276452,0.0273494,0.0270267,0.0266772,0.0263014,0.0258997,0.0254724,0.02502,0.0245429,0.0240415,0.0235164,0.0229682,0.0223972,0.0218042,0.0211896,0.0205541,0.0198984,0.019223,0.0185286,0.0178159,0.0170857,0.0163386,0.0155754,0.0147968,0.0140036,0.0131966,0.0123765,0.0115443,0.0107006,0.00984641,0.00898248,0.00810969,0.0072289,0.00634097,0.00544679,0.00454722,0.00364318,0.00273553,0.00182519,0.000913045,0
0,0.0010409,0.00208077,0.00311859,0.00415333,0.00518397,0.0062095,0.0072289,0.00824116,0.00924529,0.0102403,0.0112252,0.012199,0.0131608,0.0141096,0.0150445,0.0159645,0.0168688,0.0177564,0.0186265,0.0194782,0.0203107,0.0211232,0.0219148,0.0226847,0.0234323,0.0241568,0.0248574,0.0255335,0.0261844,0.0268095,0.0274081,0.0279796,0.0285235,0.0290393,0.0295264,0.0299844,0.0304128,0.0308112,0.0311792,0.0315164,0.0318225,0.0320972,0.0323402,0.0325513,0.0327303,0.032877,0.0329912,0.0330729,0.033122,0.0331383,0.033122,0.0330729,0.0329912,0.032877,0.0327303,0.0325513,0.0323402,0.0320972,0.0318225,0.0315164,0.0311792,0.0308112,0.0304128,0.0299844,0.0295264,0.0290393,0.0285235,0.0279796,0.0274081,0.0268095,0.0261844,0.0255335,0.0248574,0.0241568,0.0234323,0.0226847,0.0219148,0.0211232,0.0203107,0.0194782,0.0186265,0.0177564,0.0168688,0.0159645,0.0150445,0.0141096,0.0131608,0.012199,0.0112252,0.0102403,0.00924529,0.00824116,0.0072289,0.0062095,0.00518397,0.00415333,0.00311859,0.00208077,0.0010409,0
0,0.00116773,0.0023343,0.00349857,0.00465939,0.00581561,0.00696609,0.00810969,0.00924529,0.0103718,0.011488,0.0125929,0.0136854,0.0147644,0.0158288,0.0168775,0.0179097,0.0189241,0.0199199,0.020896,0.0218515,0.0227854,0.0236969,0.0245849,0.0254487,0.0262874,0.0271001,0.0278861,0.0286446,0.0293748,0.030076,0.0307475,0.0313887,0.0319989,0.0325776,0.0331241,0.0336378,0.0341184,0.0345654,0.0349782,0.0353565,0.0356999,0.036008,0.0362807,0.0365175,0.0367183,0.0368828,0.037011,0.0371026,0.0371576,0.037176,0.0371576,0.0371026,0.037011,0.0368828,0.0367183,0.0365175,0.0362807,0.036008,0.0356999,0.0353565,0.0349782,0.0345654,0.0341184,0.0336378,0.0331241,0.0325776,0.0319989,0.0313887,0.0307475,0.030076,0.0293748,0.0286446,0.0278861,0.0271001,0.0262874,0.0254487,0.0245849,0.0236969,0.0227854,0.0218515,0.020896,0.0199199,0.0189241,0.0179097,0.0168775,0.0158288,0.0147644,0.0136854,0.0125929,0.011488,0.0103718,0.00924529,0.00810969,0.00696609,0.00581561,0.00465939,0.00349857,0.0023343,0.00116773,0
0,0.0012934,0.00258552,0.0038751,0.00516084,0.0064415,0.0077158,0.00898248,0.0102403,0.011488,0.0127244,0.0139482,0.0151583,0.0163534,0.0175323,0.018694,0.0198372,0.0209608,0.0220637,0.0231449,0.0242032,0.0252377,0.0262472,0.0272308,0.0281876,0.0291165,0.0300167,0.0308873,0.0317274,0.0325362,0.0333129,0.0340567,0.0347669,0.0354428,0.0360837,0.036689,0.0372581,0.0377904,0.0382854,0.0387426,0.0391616,0.039542,0.0398833,0.0401853,0.0404476,0.04067,0.0408523,0.0409942,0.0410957,0.0411567,0.041177,0.0411567,0.0410957,0.0409942,0.0408523,0.04067,0.0404476,0.0401853,0.0398833,0.039542,0.0391616,0.0387426,0.0382854,0.0377904,0.0372581,0.036689,0.0360837,0.0354428,0.0347669,0.0340567,0.0333129,0.0325362,0.0317274,0.0308873,0.0300167,0.0291165,0.0281876,0.0272308,0.0262472,0.0252377,0.0242032,0.0231449,0.0220637,0.0209608,0.0198372,0.018694,0.0175323,0.0163534,0.0151583,0.0139482,0.0127244,0.011488,0.0102403,0.00898248,0.0077158,0.0064415,0.00516084,0.0038751,0.00258552,0.0012934,0
0,0.0014178,0.0028342,0.0042478,0.00565721,0.00706104,0.0084579,0.00984641,0.0112252,0.0125929,0.0139482,0.0152897,0.0166162,0.0179262,0.0192185,0.0204919,0.0217451,0.0229768,0.0241858,0.025371,0.0265311,0.027665,0.0287716,0.0298499,0.0308986,0.0319169,0.0329037,0.033858,0.0347789,0.0356655,0.0365169,0.0373322,0.0381107,0.0388516,0.0395542,0.0402177,0.0408415,0.041425,0.0419676,0.0424689,0.0429282,0.0433451,0.0437193,0.0440503,0.0443378,0.0445816,0.0447814,0.044937,0.0450483,0.0451151,0.0451373,0.0451151,0.0450483,0.044937,0.0447814,0.0445816,0.0443378,0.0440503,0.0437193,0.0433451,0.0429282,0.0424689,0.0419676,0.041425,0.0408415,0.0402177,0.0395542,0.0388516,0.0381107,0.0373322,0.0365169,0.0356655,0.0347789,0.033858,0.0329037,0.0319169,0.0308986,0.0298499,0.0287716,0.027665,0.0265311,0.025371,0.0241858,0.0229768,0.0217451,0.0204919,0.0192185,0.0179262,0.0166162,0.0152897,0.0139482,0.0125929,0.0112252,0.00984641,0.0084579,0.00706104,0.00565721,0.0042478,0.0028342,0.0014178,0
0,0.0015408,0.00308007,0.00461631,0.00614799,0.0076736,0.00919165,0.0107006,0.012199,0.0136854,0.0151583,0.0166162,0.0180577,0.0194814,0.0208858,0.0222697,0.0236315,0.0249701,0.026284,0.027572,0.0288327,0.030065,0.0312677,0.0324394,0.0335792,0.0346858,0.0357582,0.0367953,0.0377961,0.0387596,0.0396848,0.0405709,0.041417,0.0422221,0.0429856,0.0437067,0.0443846,0.0450188,0.0456085,0.0461532,0.0466523,0.0471054,0.0475121,0.0478718,0.0481843,0.0484492,0.0486664,0.0488355,0.0489564,0.049029,0.0490532,0.049029,0.0489564,0.0488355,0.0486664,0.0484492,0.0481843,0.0478718,0.0475121,0.0471054,0.0466523,0.0461532,0.0456085,0.0450188,0.0443846,0.0437067,0.0429856,0.0422221,0.041417,0.0405709,0.0396848,0.0387596,0.0377961,0.0367953,0.0357582,0.0346858,0.0335792,0.0324394,0.0312677,0.030065,0.0288327,0.027572,0.026284,0.0249701,0.0236315,0.0222697,0.0208858,0.0194814,0.0180577,0.0166162,0.0151583,0.0136854,0.012199,0.0107006,0.00919165,0.0076736,0.00614799,0.00461631,0.00308007,0.0015408,0
0,0.00166228,0.00332291,0.00498026,0.00663271,0.0082786,0.00991632,0.0115443,0.0131608,0.0147644,0.0163534,0.0179262,0.0194814,0.0210173,0.0225325,0.0240254,0.0254947,0.0269388,0.0283563,0.0297458,0.0311059,0.0324354,0.0337328,0.034997,0.0362266,0.0374205,0.0385774,0.0396963,0.040776,0.0418154,0.0428136,0.0437696,0.0446823,0.045551,0.0463746,0.0471526,0.047884,0.0485681,0.0492043,0.0497919,0.0503304,0.0508193,0.051258,0.0516461,0.0519832,0.052269,0.0525033,0.0526857,0.0528161,0.0528944,0.0529206,0.0528944,0.0528161,0.0526857,0.0525033,0.052269,0.0519832,0.0516461,0.051258,0.0508193,0.0503304,0.0497919,0.0492043,0.0485681,0.047884,0.0471526,0.0463746,0.045551,0.0446823,0.0437696,0.0428136,0.0418154,0.040776,0.0396963,0.0385774,0.0374205,0.0362266,0.034997,0.0337328,0.0324354,0.0311059,0.0297458,0.0283563,0.0269388,0.0254947,0.0240254,0.0225325,0.0210173,0.0194814,0.0179262,0.0163534,0.0147644,0.0131608,0.0115443,0.00991632,0.0082786,0.00663271,0.00498026,0.00332291,0.00166228,0
0,0.00178211,0.00356247,0.0053393,0.00711087,0.00887543,0.0106312,0.0123765,0.0141096,0.0158288,0.0175323,0.0192185,0.0208858,0.0225325,0.0241569,0.0257575,0.0273327,0.0288808,0.0304005,0.0318902,0.0333484,0.0347737,0.0361647,0.03752,0.0388383,0.0401182,0.0413586,0.0425581,0.0437156,0.04483,0.0459002,0.046925,0.0479036,0.0488348,0.0497179,0.0505519,0.051336,0.0520695,0.0527516,0.0533816,0.0539589,0.054483,0.0549533,0.0553694,0.0557308,0.0560372,0.0562884,0.0564839,0.0566238,0.0567077,0.0567357,0.0567077,0.0566238,0.0564839,0.0562884,0.0560372,0.0557308,0.0553694,0.0549533,0.054483,0.0539589,0.0533816,0.0527516,0.0520695,0.051336,0.0505519,0.0497179,0.0488348,0.0479036,0.046925,0.0459002,0.04483,0.0437156,0.0425581,0.0413586,0.0401182,0.0388383,0.03752,0.0361647,0.0347737,0.0333484,0.0318902,0.0304005,0.0288808,0.0273327,0.0257575,0.0241569,0.0225325,0.0208858,0.0192185,0.0175323,0.0158288,0.0141096,0.0123765,0.0106312,0.00887543,0.00711087,0.0053393,0.00356247,0.00178211,0
0,0.00190019,0.00379851,0.00569308,0.00758202,0.00946349,0.0113356,0.0131966,0.0150445,0.0168775,0.018694,0.0204919,0.0222697,0.0240254,0.0257575,0.0274641,0.0291437,0.0307944,0.0324148,0.0340032,0.035558,0.0370778,0.0385609,0.040006,0.0414116,0.0427764,0.0440989,0.0453779,0.0466121,0.0478004,0.0489414,0.0500342,0.0510776,0.0520705,0.0530121,0.0539014,0.0547374,0.0555195,0.0562468,0.0569185,0.0575341,0.0580929,0.0585944,0.059038,0.0594234,0.0597501,0.0600179,0.0602264,0.0603756,0.0604651,0.0604949,0.0604651,0.0603756,0.0602264,0.0600179,0.0597501,0.0594234,0.059038,0.0585944,0.0580929,0.0575341,0.0569185,0.0562468,0.0555195,0.0547374,0.0539014,0.0530121,0.0520705,0.0510776,0.0500342,0.0489414,0.0478004,0.0466121,0.0453779,0.0440989,0.0427764,0.0414116,0.040006,0.0385609,0.0370778,0.035558,0.0340032,0.0324148,0.0307944,0.0291437,0.0274641,0.0257575,0.0240254,0.0222697,0.0204919,0.018694,0.0168775,0.0150445,0.0131966,0.0113356,0.00946349,0.00758202,0.00569308,0.00379851,0.00190019,0
0,0.0020164,0.0040308,0.00604123,0.00804569,0.0100422,0.0120288,0.0140036,0.0159645,0.0179097,0.0198372,0.0217451,0.0236315,0.0254947,0.0273327,0.0291437,0.0309259,0.0326776,0.0343971,0.0360826,0.0377325,0.0393452,0.0409191,0.0424525,0.0439441,0.0453923,0.0467957,0.0481529,0.0494626,0.0507235,0.0519344,0.053094,0.0542011,0.0552548,0.056254,0.0571976,0.0580848,0.0589147,0.0596865,0.0603993,0.0610525,0.0616455,0.0621776,0.0626484,0.0630574,0.0634041,0.0636882,0.0639095,0.0640677,0.0641627,0.0641944,0.0641627,0.0640677,0.0639095,0.0636882,0.0634041,0.0630574,0.0626484,0.0621776,0.0616455,0.0610525,0.0603993,0.0596865,0.0589147,0.0580848,0.0571976,0.056254,0.0552548,0.0542011,0.053094,0.0519344,0.0507235,0.0494626,0.0481529,0.0467957,0.0453923,0.0439441,0.0424525,0.0409191,0.0393452,0.0377325,0.0360826,0.0343971,0.0326776,0.0309259,0.0291437,0.0273327,0.0254947,0.0236315,0.0217451,0.0198372,0.0179097,0.0159645,0.0140036,0.0120288,0.0100422,0.00804569,0.00604123,0.0040308,0.0020164,0
0,0.00213061,0.00425912,0.00638342,0.00850142,0.010611,0.0127102,0.0147968,0.0168688,0.0189241,0.0209608,0.0229768,0.0249701,0.0269388,0.0288808,0.0307944,0.0326776,0.0345286,0.0363454,0.0381264,0.0398698,0.0415738,0.0432368,0.0448571,0.0464332,0.0479634,0.0494463,0.0508804,0.0522643,0.0535966,0.0548761,0.0561013,0.0572712,0.0583846,0.0594404,0.0604375,0.0613749,0.0622518,0.0630672,0.0638205,0.0645107,0.0651372,0.0656995,0.066197,0.0666291,0.0669954,0.0672957,0.0675295,0.0676967,0.0677971,0.0678305,0.0677971,0.0676967,0.0675295,0.0672957,0.0669954,0.0666291,0.066197,0.0656995,0.0651372,0.0645107,0.0638205,0.0630672,0.0622518,0.0613749,0.0604375,0.0594404,0.0583846,0.0572712,0.0561013,0.0548761,0.0535966,0.0522643,0.0508804,0.0494463,0.0479634,0.0464332,0.0448571,0.0432368,0.0415738,0.0398698,0.0381264,0.0363454,0.0345286,0.0326776,0.0307944,0.0288808,0.0269388,0.0249701,0.0229768,0.0209608,0.0189241,0.0168688,0.0147968,0.0127102,0.010611,0.00850142,0.00638342,0.00425912,0.00213061,0
0,0.00224272,0.00448323,0.00671931,0.00894876,0.0111694,0.013379,0.0155754,0.0177564,0.0199199,0.0220637,0.0241858,0.026284,0.0283563,0.0304005,0.0324148,0.0343971,0.0363454,0.0382579,0.0401326,0.0419677,0.0437614,0.0455119,0.0472175,0.0488765,0.0504872,0.0520482,0.0535577,0.0550144,0.0564169,0.0577636,0.0590533,0.0602848,0.0614568,0.0625681,0.0636176,0.0646044,0.0655274,0.0663858,0.0671786,0.0679052,0.0685647,0.0691566,0.0696802,0.0701351,0.0705207,0.0708367,0.0710829,0.0712588,0.0713645,0.0713997,0.0713645,0.0712588,0.0710829,0.0708367,0.0705207,0.0701351,0.0696802,0.0691566,0.0685647,0.0679052,0.0671786,0.0663858,0.0655274,0.0646044,0.0636176,0.0625681,0.0614568,0.0602848,0.0590533,0.0577636,0.0564169,0.0550144,0.0535577,0.0520482,0.0504872,0.0488765,0.0472175,0.0455119,0.0437614,0.0419677,0.0401326,0.0382579,0.0363454,0.0343971,0.0324148,0.0304005,0.0283563,0.026284,0.0241858,0.0220637,0.0199199,0.0177564,0.0155754,0.013379,0.0111694,0.00894876,0.00671931,0.00448323,0.00224272,0
0,0.00235262,0.00470291,0.00704857,0.00938727,0.0117167,0.0140346,0.0163386,0.0186265,0.020896,0.0231449,0.025371,0.027572,0.0297458,0.0318902,0.0340032,0.0360826,0.0381264,0.0401326,0.0420992,0.0440242,0.0459058,0.0477421,0.0495312,0.0512715,0.0529612,0.0545986,0.0561822,0.0577103,0.0591814,0.0605941,0.0619471,0.0632389,0.0644683,0.065634,0.066735,0.0677702,0.0687384,0.0696388,0.0704705,0.0712327,0.0719245,0.0725454,0.0730947,0.0735718,0.0739763,0.0743079,0.0745661,0.0747507,0.0748615,0.0748985,0.0748615,0.0747507,0.0745661,0.0743079,0.0739763,0.0735718,0.0730947,0.0725454,0.0719245,0.0712327,0.0704705,0.0696388,0.0687384,0.0677702,0.066735,0.065634,0.0644683,0.0632389,0.0619471,0.0605941,0.0591814,0.0577103,0.0561822,0.0545986,0.0529612,0.0512715,0.0495312,0.0477421,0.0459058,0.0440242,0.0420992,0.0401326,0.0381264,0.0360826,0.0340032,0.0318902,0.0297458,0.027572,0.025371,0.0231449,0.020896,0.0186265,0.0163386,0.0140346,0.0117167,0.00938727,0.00704857,0.00470291,0.00235262,0
